di_code,st_code,state23,dist23,A39_p2,A39_p90,A39_p95,A39_p98,A39_sum,A39_mean,A39_min,A39_max,A39_count
413,23,MADHYA PRADESH,KATNI,-0.14769703960016503,0.04484429065744659,0.06299115724721116,0.09356401384082827,-177049.53258450373,-0.028725752106201676,-0.33685505574778934,0.2679584775086506,6175594
415,23,MADHYA PRADESH,MANDLA,-0.17937716262980752,0.03690516450392727,0.05911572472126289,0.10851211072664557,-411598.9858766712,-0.04529566056535786,-0.3188927335640138,0.2519646289888504,9100880
416,23,MADHYA PRADESH,MANDSAUR,-0.1301653210303735,0.04158400615148123,0.08421376393695706,0.10340638216073424,-91199.60395228924,-0.013433752219371679,-0.3278123798539023,0.2599000384467512,6799773
417,23,MADHYA PRADESH,MORENA,-0.09356401384082873,0.06299115724721423,0.07535563244904657,0.09842368319877025,88286.75348200032,0.014214953098827181,-0.3188927335640138,0.2679584775086506,6223463
418,23,MADHYA PRADESH,NARSHIMAPURA,-0.1476970396001597,0.048227604767398714,0.06299115724721115,0.07972318339100742,-120684.42998214273,-0.019385446495965606,-0.31009611687812383,0.2679584775086506,6236392
419,23,MADHYA PRADESH,NIMACH,-0.14173010380623957,0.03684191208106689,0.07535563244905918,0.10851211072666278,-145070.99945617016,-0.027569712278022792,-0.3278123798539023,0.2288965782391388,5274602
420,23,MADHYA PRADESH,PANNA,-0.14173010380622897,0.03689153657199854,0.0553633217993062,0.07535563244905795,-207673.569966758,-0.023867968005859892,-0.33685505574778934,0.2599000384467512,8717597
421,23,MADHYA PRADESH,RAISEN,-0.15378700499808123,0.05911572472125519,0.07111111111111909,0.08882737408688722,-127668.7649818468,-0.012398860961042495,-0.3188927335640138,0.2761399461745483,10312010
422,23,MADHYA PRADESH,RAJGARH,-0.10340638216070577,0.055363321799316516,0.066989619377173,0.08421376393694793,49789.109198280115,0.006615582647708532,-0.3278123798539023,0.2288965782391388,7535187
423,23,MADHYA PRADESH,RATLAM,-0.1085121107266442,0.04484429065745271,0.059115724721260074,0.07535563244905372,-2850.8970241729753,-4.8241833984194894E-4,-0.3278123798539023,0.2519646289888504,5920371
424,23,MADHYA PRADESH,REWA,-0.13016532103036943,0.07111111111111983,0.08421376393695312,0.1085121107266406,66178.97511547057,0.008550918205053628,-0.3278123798539023,0.29287197231833906,7751995
425,23,MADHYA PRADESH,SAGAR,-0.14769703960016536,0.06698961937717682,0.07535563244905558,0.08882737408688315,8415.009334149523,6.716142913743093E-4,-0.31009611687812383,0.2679584775086506,12549508
426,23,MADHYA PRADESH,SATNA,-0.13588619761629975,0.059115724721252066,0.07972318339101238,0.11374086889658634,-36856.63939765352,-0.003992652137533789,-0.3188927335640138,0.28444444444444444,9250027
427,23,MADHYA PRADESH,SEHORE,-0.14769703960017122,0.07111111111109959,0.08421376393696466,0.09842368319876636,47311.29262920696,0.00594104119766626,-0.31009611687812383,0.28444444444444444,7979648
428,23,MADHYA PRADESH,SEONI,-0.17279507881582398,0.05911572472125419,0.07535563244905515,0.10340638216070897,-347255.8382490196,-0.03284250529557452,-0.33685505574778934,0.2599000384467512,10587279
429,23,MADHYA PRADESH,SHAHDOL,-0.16633602460589622,0.044844290657441895,0.07535563244905541,0.1190926566705157,-280456.27445669146,-0.04052024757726109,-0.31009611687812383,0.2679584775086506,6933487
430,23,MADHYA PRADESH,SHAJAPUR,-0.1034063821607066,0.059115724721262135,0.07111111111111941,0.0797231833910135,60588.242715720386,0.014387688186953839,-0.31009611687812383,0.2288965782391388,4219787
